"FUA","ForestsPct","Forests_area_cv","Forests_area_mean","Forests_cohesion","Forests_contig_mean","Forests_division","Forests_edgeD","WetlandsPct","HerbaceousPct","ArtificialPct","Artificial_cohesion","Artificial_contig_mean","Forests_UrbanFabric1500","Artificial_UrbanFabric1000","Vegetation_Roads1500","Roads_cohesion","Roads_contig_mean","Roads_edgeD","Indus_cohesion","Indus_contig_mean","UrbanFabric_cohesion","UrbanFabric_contig_mean","ImperviousPct"
"NL003L2",-1.11458664638762,-0.722656371719035,-0.435223311534991,-0.143367513450563,0.585355165011926,0.391487435191897,-1.27046969355895,-0.0601443101901623,-0.574273549005473,1.0743172445498,0.994405048376101,0.351331111289632,-0.330256917883794,0.67314319411986,-1.21642172504791,1.37643395111805,-0.352240986986136,2.62003618137506,0.309985881959496,0.666641181683917,0.773147907816753,-0.68014954422002,0.857576905383308
"NL004L2",-0.80622714428884,-0.162883031100375,-0.4671776884469,0.17396366769808,-1.16068602881415,0.383864502929882,-0.679086771288126,-0.00990744313069847,-0.600092349982429,1.75970616574074,0.901861469891226,0.116679788435231,-0.274913187584969,0.953906935670188,-0.950888922229733,1.55989004837682,-0.701611517997976,2.43004869419438,0.0879030425561858,0.0945996071420607,0.995128523346064,-0.391557449361246,1.25025144414279
"NL005L2",-0.167678991496704,-0.500228541583009,-0.300420417678537,0.266556449978178,0.522458097795599,0.36886048269995,0.47692322495346,1.16186297792052,-0.471254124635012,0.69841957872029,0.754073293342453,0.612767143747966,-0.0350413224053499,1.01860311126581,-0.142152484803948,1.11692496365229,-0.618726594100217,1.46089269937067,0.3027272980915,1.07036333705565,0.708282876692769,-1.19991497874536,0.881935405748283
"NL006L2",-0.274119992736257,-0.51246463074909,-0.285112671883995,0.355192481113727,-0.444062157306648,0.307326280202669,0.570020085449377,0.21920260952064,-0.573322744008997,1.64672128832749,0.864774857808812,-0.809174381716571,-0.118901748602725,1.4308485312812,-0.462837351585763,0.956237646736531,-0.211727851107792,3.61000159999451,0.496217642709686,0.293687368675731,0.993356088429271,-0.760690845543746,1.06261300477832
"NL007L2",-0.994912140264261,-0.716143730712715,-0.516613442239414,-0.573045271670879,-0.578560802224313,0.391548802179248,-0.915757611339962,0.557836110892507,-0.573758178398903,0.111573976476889,0.662207318441777,-0.0332604411657238,-0.296650594681277,0.205508378055717,-1.24060537684757,1.22689410945183,0.22644942625,-0.032652532469371,-0.345933154378028,1.08695281044896,-0.268181402494281,-0.184562646570832,-0.150467797680401
"NL008L2",-0.471873376535873,-0.683809140803134,-0.517716106124978,-0.404443409962962,-0.408369372129445,0.388973890577516,0.49674791348568,-0.222261399482822,-0.495845448315482,0.625601445316844,0.433608141708259,0.0243417049535713,-0.193176764648322,0.47201820294019,-0.69182815189202,0.734642815948944,-0.901000020745774,0.321347000799016,-0.0837736275264162,0.493750168061681,0.769629417379495,-1.4745592243056,0.413218948658021
"NL009L2",-0.326145027364615,0.619769294223511,0.0136287122881551,0.658967483081311,-0.292411668986521,-0.0693109193542343,-0.296503250351098,-0.319915012676379,-0.350758418292718,1.40586254062311,0.785740143151529,-0.403218735186466,-0.276172464898023,0.267111618260083,-0.362423237869471,0.92399959803784,-0.0798160276145248,2.06913724821862,0.386912818102806,0.95184723470557,0.52344603714109,-0.912470873755725,0.85217559729082
"NL010L2",-0.773765294207504,-0.913105581725166,-0.532073577658759,-0.892524988038086,-1.14366474430801,0.386856166216344,0.241517597333397,-0.319683541705674,-0.467003077213421,1.02871139193071,0.297510820466786,-1.25343114000493,-0.291501992889219,0.276213681445829,-1.05338877455481,0.94445249846376,0.277187595721261,2.82666825680805,-0.633489884728035,-1.66683716094687,0.541612498043538,0.0410755116012933,1.0183999215144
"NL012L2",-0.532052346828387,-0.292447656695093,-0.320955907857915,0.36159587461372,-0.314307098623688,0.33980407900507,-0.221741545824276,-0.280488840922121,-0.592883910096229,0.833486106986455,0.456085949285698,-0.317283030090772,-0.247860303527159,0.350901273565457,-0.794597931059636,1.21608407322798,-0.0371290734600142,2.00946915306533,1.09796934051107,0.161704243369427,0.689545228693127,-1.22603280757535,0.902141149422895
"NL013L2",-0.671352462653848,0.165984270323152,-0.415556614611541,0.345710377560243,-0.228127262969226,0.319819917406307,-0.349799356789964,-0.211680428188533,-0.427875315584911,1.51703753090699,0.944646799751182,-0.943018974794707,-0.241243721306464,0.906330870575164,-0.78343125683161,0.755454866170079,-0.191681392849888,1.76717900418953,-0.137699360010666,0.233103060159691,0.866571701396318,-1.58455177939163,1.05042260035745
"NL014L2",0.714129625901261,1.21802567407554,0.340238081916425,0.70432866009415,-0.138990040725411,-1.25008311355433,0.0886813350704593,-0.275468769032328,-0.466050265934505,0.708024461321323,0.872170485547996,0.480508706664398,-0.10884863301265,0.41940322030312,0.446132520389071,1.27174614014351,0.445231171404104,0.752856958502801,-0.365530171842427,0.450898441547294,0.477664870167275,-0.777159012557609,0.125881805449178
"NL015L2",-1.18919393772416,-1.05146623129646,-0.569673042600121,-2.16919377330743,-0.241420038822951,0.392031173816917,-1.44651557330944,2.25709634780474,-0.595120592139639,-0.031576025197423,0.280245681255056,-0.448953950833876,-0.345513832449759,0.0431441222632401,-1.36094871062814,0.576150854711302,0.408368021550913,0.14133961026735,-0.561217281874905,0.0205991024431991,-0.555282996261534,-0.230624438429809,-0.323836883669429
"NL016L1",-0.965924122997379,-0.986882591696832,-0.530722988368286,-1.03045183934251,0.0521695614907423,0.389911845990804,-0.543557690004665,-0.181501980648096,-0.590808187928687,0.546562590352379,-0.949881686942556,-0.586337009034431,-0.330545153012572,-0.184687313210033,-1.2822526204389,1.04368756176856,0.331606738332793,2.1761588947841,1.06168844715145,-0.649041153906512,0.880242358088366,0.452312906274741,2.24682912920872
"NL018L1",-0.273112627768493,-0.680168180488996,-0.31580560676751,0.225494929633717,-0.980793751476399,0.199926746317396,1.90010401834494,0.332020461105114,-0.405942845666464,1.72991450076252,0.638250048921544,0.335607310083993,-0.103500748496729,1.53733071699466,-0.32448801110827,-0.108868727077578,0.166844804692966,1.21656393898503,-1.38469420202071,0.531707393087269,1.14081345641406,-0.128607238304836,0.388105133086818
"NL020L1",-0.769561735641505,-0.335001607279025,-0.469509768765248,0.028902005680434,-0.488988668636788,0.362992696793227,-0.580213085232756,-0.309000120621822,-0.573316857287963,0.449342872820176,-0.185044983572777,-0.326221361331281,-0.286852187255231,0.0385441485647055,-1.13272919680017,1.50579201087597,-0.461638166745656,1.19725544602091,-0.504223691857703,0.224290330516492,0.0515274270548419,-1.46228799373341,0.942894066654052
"NL026L1",-1.21314083486339,-1.29390358289535,-0.601962349022759,-5.15494917159543,-0.672190934834445,0.392032530240818,-1.50120240722126,-0.327918175570412,-0.580869482480849,2.93804983750036,1.53895568812914,-0.165700950424881,-0.352568806635443,0.973578240661195,-1.22614128534537,-0.822995306397843,-0.242129793494843,4.57306490900235,1.05925693649907,0.316167828285211,0.529169777940763,-0.27006341077562,1.20243911182972
"NL029L1",-1.16376837886386,-1.1172440100405,-0.536020231670421,-1.49423375102416,-0.195556407028845,0.3902598339161,-1.30388887394544,-0.327918175570412,0.346027341405239,1.62616946211494,0.0325145501539816,-0.177611736474704,-0.344217629445965,0.805584732944949,-0.854486336426349,0.928865945597758,-2.49721393518275,2.96907573380479,1.81817579359509,-0.335773441770651,0.916013855337799,-0.31443311631397,2.71856168662217
"NL032L1",-1.03847090406096,-0.830177602444451,-0.484954819628662,-0.354310728021392,-0.034565624401831,0.388631125890993,-0.928738389831269,0.0898158130474069,-0.367594629776284,1.38768311362207,-0.222053803716931,0.041570074116627,-0.322419967262358,0.566423142251414,-1.09538412926995,0.987605114369352,-0.512893474202744,0.976928206150796,-0.895905035753546,-0.275542589786711,0.220374307064629,0.196702461584211,0.459502578789461
"NL503L2",-0.838210330673952,-0.471332149345972,-0.491431148757231,-0.106092298375617,-1.31248852055025,0.38330231311349,-0.505519017211489,-0.12615108771341,-0.540989516550561,1.0286098865487,0.220591376737813,-1.15603446304877,-0.260127167582721,0.984264004418806,-1.07703833494439,1.50791129149748,-0.204044169010231,1.53370392473269,-0.639207811271297,-0.17320494510971,0.12164575859925,-1.44615105349157,0.999308296145577
"NL504L2",-0.950473931416217,-0.932018586228295,-0.519799008798339,-0.636836693169579,-0.80000388572445,0.39024588854776,-0.85761637345817,0.168290868429532,-0.600702067189951,1.8808804713628,0.668660349212761,-0.496251971721745,-0.316744885133571,0.587050427050416,-1.1787511038882,1.09175244295265,-0.158232104832948,2.31814884819681,0.668229478147481,0.570572473050751,0.85518541014744,-0.654575029360559,1.9225028921914
"NL505L1",-0.785116988290353,-0.815877233446077,-0.530474965372765,-0.555442017328362,-1.20040433083113,0.386115308098143,0.0237092103074407,-0.327918175570412,-0.533765221122446,1.27777899143898,0.577573337680712,0.702564839857793,-0.296584541059149,0.281572430937113,-0.924634156256403,0.646427648055723,0.210700590808992,1.99174875745897,0.747689908792734,0.455915761478503,0.642174629150157,0.759233583785041,1.10304760235777
"NL507L2",-1.19396217400153,-1.24391638584488,-0.587659942753784,-3.54334592466747,-0.12631456912593,0.391978886127648,-1.37792931499133,-0.263546487847333,-0.592963095621533,2.44218781089696,0.25011355089095,0.0528962981640643,-0.350869741167695,0.540145421643932,-1.36788612083139,1.40597758510123,-0.670142968548778,5.84590166473771,0.857874266302532,1.47831899719676,1.17303696751479,0.600614035300746,2.40285518159728
"NL512L3",0.269978729150542,0.142779446800086,0.613266139982865,0.692948524912944,-0.411250018510124,-0.761499287767514,0.174165256486192,-0.182737363875707,0.339125975989149,-0.0031670836600602,0.425699074550159,1.05817034182821,-0.155499772070406,0.0701181515070423,0.469228559609393,0.847889503122531,-0.0491210953757013,0.650425542598275,1.7781493978293,0.873336824078875,0.036686165518012,0.0236798192788031,0.721187000077285
"NL513L2",-0.639846735090427,-0.824926244669762,-0.501729555035017,-0.418968514007164,0.0693281861210153,0.386854256663405,-0.0892344066106376,0.477222878248206,-0.574470920991183,0.301862711107018,0.453728971156449,-0.495122220772039,-0.279479517743431,-0.092414302326864,-1.01724982665116,0.399854029644734,0.171734973045003,0.109759183254914,0.0286187853415613,0.221730300359658,0.0891087999591115,-0.66498813334749,0.0828747230922299
"NL514L2",-0.763746541751454,-0.256937736088793,-0.28099624251489,0.447608732902513,-0.316385862392517,0.314534778957581,-0.913641997924292,-0.307696871622779,0.308222494170867,2.27811848078449,0.779567723113102,-0.793616872082818,-0.246375880698017,2.02716338381831,-0.570446837916218,-0.670727626440833,-0.97758116126039,0.998076959788241,1.27455591577503,1.43913787951761,0.791710401305369,-0.118478835751363,0.959541093112798
"NO002L2",0.369997732803459,-0.0479553185496727,0.127892498207152,0.560942727317823,0.376992057153096,0.352488649107697,0.500247468111884,-0.327918175570412,1.79706203203214,-0.654502573033121,-0.611044487007197,-1.2894645537049,0.519212083961146,-0.164858597427598,1.7484745789643,-0.667240324646078,-0.264151949936298,-0.869783434973066,-0.917038103691151,-0.904147673692214,-0.0579510585211126,-1.44046610530814,-0.831181117324992
"NO003L2",1.72106727038673,1.63083936487183,0.865626113588841,0.728789100280151,-1.06057808251873,-0.437999765247975,0.822347471223037,-0.232505687200642,0.73714662360935,-0.536753431242656,0.201106788522224,0.305144085618744,0.108101976025297,-0.21719376447269,2.29313386266298,0.0273088591513218,1.38713585117801,-0.845875764298593,-0.0187054446167864,-0.736630415318031,0.435980875730986,0.0987868527370919,-1.10824054538554
"NO004L2",-0.257555887629071,-0.202173238364513,-0.403419201719165,0.273068420082334,0.580370166835038,0.383984084142561,-0.0706617287426486,-0.311314073987223,0.462934738367753,-0.285921743690545,-0.361185371961256,-0.82242958768687,0.0566274691928468,0.320017019380336,-0.123205595871507,-0.363969823311602,-0.693086705404614,-0.800331197051246,-0.451204091422699,-1.22025777347515,0.10232563213336,-1.2661325176519,-0.617478922105063
"NO005L2",3.15110673167184,2.24265459538199,3.83734649309466,0.759618256109872,-0.770905585721892,-9.13643547153705,2.14685341004996,-0.290431907534293,0.0974681515413,-0.731772056578866,-0.97663783976454,-1.14913208809567,0.584343851313116,-0.436340108028287,3.30306206115011,0.379242976270498,0.0326183985590179,-0.824927258259344,-0.690936405176057,-0.387931541367215,-1.03766061007028,0.413525571812539,-1.13850814044559
"NO006L2",-0.499541870452629,0.577201967260749,-0.191070669175894,0.574816626024051,-0.0825198501997332,0.384530467137703,-0.556153415048838,-0.319920816009872,2.18543356166507,-0.804823993741794,-1.35834847374753,-1.42869328788826,2.79015976014785,0.0168451468801412,1.51151876429612,-1.84177012852305,-1.79616770301129,-1.00845632007031,-2.99412956002438,-1.66870559053236,-2.1141483816603,-1.28932755668176,-1.49339792557718
"PL001L2",0.257958973142401,0.789602720147131,-0.116662642562933,0.534931339593882,0.671547113557225,0.361334868258179,0.163176664772844,-0.184280546877255,-0.59871552260328,-0.227318886226778,1.10488568418813,0.944952494947222,-0.0298017280255626,-0.116219103826277,-0.0910221638286435,1.06432414053575,0.476146638298112,-0.433860296339886,-0.341733767350285,-0.06049990813531,0.165469840821852,-0.190936874937877,-0.0339153801993768
"PL003L2",-0.262905673503275,0.0436599389885291,-0.341752510145849,0.209797128960561,0.131406172487306,0.377366150643923,0.107275633855947,-0.311802394200382,-0.600459219380211,-0.17499106277464,0.623208264604242,0.245122205569363,-0.0222580402328881,0.197677067570722,-0.58834219804537,0.646795318615274,1.50973264014782,-0.376960729431546,-0.113195696302886,-0.694643725478509,-0.394702877005151,-0.571033704082816,0.207644286436741
"PL004L2",-0.23969936549829,0.0955843560520687,-0.262249787325683,0.341530859917068,0.522759481031739,0.363305650507772,-0.258695851993012,-0.326980479075302,-0.571890903280938,0.126440809982718,1.21567016523209,1.55139186367098,-0.193801397907284,-0.0223854793482836,-0.56716307381078,1.26880297503486,1.39157264350214,-0.169752169191348,0.303207607768619,0.707229928330464,-0.638627622193136,0.443859453580254,-0.155884613285734
"PL005L2",0.164349808170042,0.149564017509625,0.187512591716228,0.590726914122306,0.780597370213371,0.338067548647537,-0.386966135258914,-0.327918175570412,-0.596582276795207,0.221706709315928,1.44232155909028,0.988006772049403,-0.134481788749512,0.0420272178997269,-0.113719380433337,1.3935785389973,0.917239067130982,-0.32548579267068,0.168586335088775,0.999987797711931,-0.18064251348305,0.00766015877291618,-0.162940214345328
"PL007L2",0.192785376871232,0.672176097161179,0.0400167231850077,0.588501063244771,0.164471327463289,0.134979286798588,-0.313233796599368,3.0879766195691,-0.582094884000315,0.526131407159837,1.37659187955126,1.31547361125975,-0.109478216628864,0.368217912937318,0.205843595241335,1.43157924922477,1.29806574764809,0.196330246168105,0.229857110105917,0.254682766830069,0.103139404516781,0.434836560785666,-0.312273366723691
"PL008L2",0.744137606982458,0.253559642150517,0.2595123136774,0.592081490223428,0.365546000643054,0.16347819817072,0.113706285057913,-0.145739662087357,-0.601152068654645,-0.28490808901201,0.408061752484205,1.36698306766809,-0.0865951929771134,-0.22970333823241,0.290345302574396,0.711692282558521,0.753455935198568,-0.594916354690442,-0.62834060316794,0.158571557037259,-0.334541037643723,-0.558382761327248,-0.592369322622061
"PL009L2",-0.368902988287216,-0.186984437894503,-0.287189293506749,0.198555699585567,0.000105662818044523,0.384612398936921,-0.609910039171084,-0.16673373452594,-0.599626753524932,-0.391712694681092,0.882838146527989,0.502087948549636,-0.0512816351063161,-0.0116150838399937,-0.763119175191474,0.306488282219606,0.624844789675955,-0.823551287843947,0.369127360607469,-0.37897358223078,-1.11616107660249,0.189192025266295,-0.35555713907321
"PL010L2",0.648585822882752,0.530257558994216,0.210741097348558,0.607627700311373,0.096323222791123,0.28316682635865,0.0624645830647803,-0.299219378326998,-0.600972892937196,0.577602980588459,0.932413433743266,0.307304647837562,-0.142539051204019,-0.0403698203291008,0.418412262560068,1.02871716888843,0.652346512072123,0.150106849764081,0.561233056361901,0.350155350255555,0.115385691770256,0.450371752202074,0.518001974708082
"PL011L2",0.916870768797577,1.72569517373413,-0.168559254241191,0.53237147052885,0.270816268307058,0.188429863507147,0.156739702646046,1.2425947750558,-0.601449748030737,-0.388242695029404,1.17839313924871,-0.231328571822456,0.0508561081920926,-0.229036951455389,0.484700935882715,0.501068761737936,0.631508122967798,-0.802091186282435,-0.334772486294792,-0.171150584011972,-0.841570877623064,0.597582878301579,-0.629008251118633
